"bike_id","month","monthly_util","monthly_util_percent"
614,7,0.0135420400238949,1.35420400238949
614,8,0.0143779868578256,1.43779868578256
614,9,0.0144664351851852,1.44664351851852
614,10,0.0169444444444444,1.69444444444444
614,11,0.0110675154320988,1.10675154320988
614,12,0.00791816009557945,0.791816009557945
615,1,0.0125265083632019,1.25265083632019
615,2,0.00928199404761905,0.928199404761905
617,1,0.0159524342891278,1.59524342891278
617,2,0.00978422619047619,0.978422619047619
617,3,0.0148461768219833,1.48461768219833
617,4,0.0141431327160494,1.41431327160494
617,5,0.0161028972520908,1.61028972520908
617,6,0.0132920524691358,1.32920524691358
617,7,0.0145280764635603,1.45280764635603
617,8,0.0146580047789725,1.46580047789725
617,9,0.0161523919753086,1.61523919753086
617,10,0.0169787933094385,1.69787933094385
617,11,0.0119969135802469,1.19969135802469
617,12,0.00801784647550777,0.801784647550776
618,1,0.00458968040621266,0.458968040621266
618,2,0.00761119378306878,0.761119378306878
618,3,0.0195949074074074,1.95949074074074
618,4,0.0174155092592593,1.74155092592593
618,5,0.0155260603345281,1.55260603345281
618,6,0.0167280092592593,1.67280092592593
618,7,0.0146415770609319,1.46415770609319
618,8,0.0125504032258065,1.25504032258065
618,9,0.0156408179012346,1.56408179012346
618,10,0.0103371415770609,1.03371415770609
618,11,0.00814043209876543,0.814043209876543
618,12,0.00666778673835125,0.666778673835125
619,1,0.0172259557945042,1.72259557945042
619,2,0.0100921792328042,1.00921792328042
619,3,0.00758101851851852,0.758101851851852
619,4,0.0152040895061728,1.52040895061728
619,5,0.0128438620071685,1.28438620071685
619,6,0.0153641975308642,1.53641975308642
619,7,0.01858236260454,1.858236260454
619,8,0.0147715053763441,1.47715053763441
619,9,0.00868518518518518,0.868518518518518
619,10,0.0166285842293907,1.66285842293907
619,11,0.00871412037037037,0.871412037037037
619,12,0.00613612604540024,0.613612604540024
620,1,0.00840501792114695,0.840501792114695
620,2,0.0128997189153439,1.28997189153439
620,3,0.0152486559139785,1.52486559139785
620,4,0.0178190586419753,1.78190586419753
620,5,0.0148211618876941,1.48211618876941
620,6,0.0132445987654321,1.32445987654321
620,7,0.0164165173237754,1.64165173237754
620,8,0.0164475059737157,1.64475059737157
620,9,0.0154031635802469,1.54031635802469
620,10,0.0178054062126643,1.78054062126643
620,11,0.0156751543209877,1.56751543209877
620,12,0.0141965352449223,1.41965352449223
621,1,0.00778673835125448,0.778673835125448
621,2,0.00416749338624339,0.416749338624339
621,3,0.0154831242532855,1.54831242532855
621,4,0.0160524691358025,1.60524691358025
621,5,0.0140557795698925,1.40557795698925
621,6,0.0163599537037037,1.63599537037037
621,7,0.0107844235364397,1.07844235364397
621,8,0.0164460125448029,1.64460125448029
621,9,0.0208576388888889,2.08576388888889
621,10,0.00942540322580645,0.942540322580645
621,11,0.0109972993827161,1.09972993827161
621,12,0.0097517174432497,0.97517174432497
622,1,0.00796818996415771,0.796818996415771
622,2,0.00821015211640212,0.821015211640212
622,3,0.00867458183990442,0.867458183990442
622,4,0.0140246913580247,1.40246913580247
622,5,0.0151751045400239,1.51751045400239
622,6,0.0137924382716049,1.37924382716049
622,7,0.0146815262843489,1.46815262843489
622,8,0.015969982078853,1.5969982078853
622,9,0.0183360339506173,1.83360339506173
622,10,0.0211659946236559,2.11659946236559
622,11,0.013951774691358,1.3951774691358
622,12,0.0106552419354839,1.06552419354839
623,1,0.00862940561529271,0.862940561529271
623,2,0.0084879298941799,0.84879298941799
623,3,0.0128699970131422,1.28699970131422
623,4,0.0158287037037037,1.58287037037037
623,5,0.0145717592592593,1.45717592592593
623,6,0.0142885802469136,1.42885802469136
623,7,0.0115912485065711,1.15912485065711
623,8,0.0145194892473118,1.45194892473118
623,9,0.0140069444444444,1.40069444444444
623,10,0.0152408154121864,1.52408154121864
623,11,0.00881751543209877,0.881751543209877
623,12,0.00889075567502987,0.889075567502987
624,1,0.0121774193548387,1.21774193548387
624,2,0.00819072420634921,0.819072420634921
624,3,0.00713933691756272,0.713933691756272
624,4,0.0168105709876543,1.68105709876543
624,5,0.01514486260454,1.514486260454
624,6,0.00512654320987654,0.512654320987654
624,7,0.00227822580645161,0.227822580645161
624,8,0.00845280764635603,0.845280764635603
624,9,0.0115949074074074,1.15949074074074
624,10,0.0149749850657109,1.49749850657109
624,11,0.00896412037037037,0.896412037037037
624,12,0.00777889784946237,0.777889784946237
625,1,0.0100175477897252,1.00175477897252
625,2,0.0126810515873016,1.26810515873016
625,3,0.0127060931899642,1.27060931899642
625,4,0.0156230709876543,1.56230709876543
625,5,0.0164504928315412,1.64504928315412
625,6,0.0158051697530864,1.58051697530864
625,7,0.0136006571087216,1.36006571087216
625,8,0.0150772849462366,1.50772849462366
625,9,0.0147318672839506,1.47318672839506
625,10,0.022448476702509,2.2448476702509
625,11,0.012528549382716,1.2528549382716
625,12,0.0110203853046595,1.10203853046595
626,1,0.0138717144563919,1.38717144563919
626,2,0.00924313822751323,0.924313822751323
626,3,0.0141061827956989,1.41061827956989
626,4,0.0158279320987654,1.58279320987654
626,5,0.0172233422939068,1.72233422939068
626,6,0.0149618055555556,1.49618055555556
626,7,0.0126624103942652,1.26624103942652
626,8,0.0163388590203106,1.63388590203106
626,9,0.0134066358024691,1.34066358024691
626,10,0.0101553166069295,1.01553166069295
626,11,0.00171990740740741,0.171990740740741
627,1,0.0119802867383513,1.19802867383513
627,2,0.00814566798941799,0.814566798941799
627,3,0.0122561977299881,1.22561977299881
627,4,0.014434799382716,1.44347993827161
627,5,0.0147737455197133,1.47737455197133
627,6,0.0149170524691358,1.49170524691358
627,7,0.0182687425328554,1.82687425328554
627,8,0.0117077359617682,1.17077359617682
627,9,0.0166292438271605,1.66292438271605
627,10,0.00951426224611708,0.951426224611708
628,1,0.0189280913978495,1.89280913978495
628,2,0.0111553406084656,1.11553406084656
628,3,0.0140150836320191,1.40150836320191
628,4,0.00850424382716049,0.850424382716049
628,5,0.0145881869772999,1.45881869772999
628,6,0.0158641975308642,1.58641975308642
628,7,0.0161764486260454,1.61764486260454
628,8,0.0146964605734767,1.46964605734767
628,9,0.0147561728395062,1.47561728395062
628,10,0.0111111111111111,1.11111111111111
628,11,0.0129718364197531,1.29718364197531
628,12,0.00867794205495818,0.867794205495819
629,1,0.00926635304659498,0.926635304659498
629,2,0.00847304894179894,0.847304894179894
629,3,0.0118720131421744,1.18720131421744
629,4,0.0109139660493827,1.09139660493827
629,5,0.0115531660692951,1.15531660692951
629,6,0.0183842592592593,1.83842592592593
629,7,0.0151112604540024,1.51112604540024
629,8,0.0110274790919952,1.10274790919952
629,9,0.0156122685185185,1.56122685185185
629,10,0.0189318249701314,1.89318249701314
629,11,0.010860725308642,1.0860725308642
629,12,0.00553203405017921,0.553203405017921
630,1,0.0126993727598566,1.26993727598566
630,2,0.00941633597883598,0.941633597883598
630,3,0.0141409050179211,1.41409050179211
630,4,0.0132692901234568,1.32692901234568
630,5,0.0141390382317802,1.41390382317802
630,6,0.0111118827160494,1.11118827160494
630,7,0.0185218787335723,1.85218787335723
630,8,0.0133396804062127,1.33396804062127
630,9,0.0129718364197531,1.29718364197531
630,10,0.0159080047789725,1.59080047789725
630,11,0.0085162037037037,0.85162037037037
630,12,0.0114150238948626,1.14150238948626
631,1,0.0146998207885305,1.46998207885305
631,2,0.0114728009259259,1.14728009259259
631,3,0.013306078255675,1.3306078255675
631,4,0.0184020061728395,1.84020061728395
631,5,0.0120837066905615,1.20837066905615
631,6,0.0184760802469136,1.84760802469136
631,7,0.0188063769414576,1.88063769414576
631,8,0.0172151284348865,1.72151284348865
631,9,0.018025462962963,1.8025462962963
631,10,0.0157452210274791,1.57452210274791
631,11,0.00836689814814815,0.836689814814815
631,12,0.00994324970131422,0.994324970131422
632,1,0.0095956541218638,0.95956541218638
632,2,0.0124925595238095,1.24925595238095
632,3,0.0122281959378734,1.22281959378734
632,4,0.0108283179012346,1.08283179012346
632,5,0.0162313321385902,1.62313321385902
632,6,0.0157924382716049,1.57924382716049
632,7,0.0152785244922342,1.52785244922342
632,8,0.00538493130227001,0.538493130227001
632,9,0.00471875,0.471875
632,10,0.0111148446833931,1.11148446833931
632,11,0.0154618055555556,1.54618055555556
632,12,0.0123222819593787,1.23222819593787
633,1,0.0139430256869773,1.39430256869773
633,2,0.00961309523809524,0.961309523809524
633,3,0.00954487753882915,0.954487753882915
633,4,0.00845447530864198,0.845447530864198
633,5,0.0163560334528076,1.63560334528076
633,6,0.00865702160493827,0.865702160493827
633,9,0.00029783950617284,0.029783950617284
633,10,0.0209852897252091,2.09852897252091
633,11,0.00808680555555556,0.808680555555556
633,12,0.00814740143369176,0.814740143369176
634,1,0.0123555107526882,1.23555107526882
634,2,0.00818080357142857,0.818080357142857
634,3,0.0118477449223417,1.18477449223417
634,4,0.011633487654321,1.1633487654321
634,5,0.0107653823178017,1.07653823178017
634,6,0.0197364969135802,1.97364969135802
634,7,0.0140677270011947,1.40677270011947
634,9,0.00665239197530864,0.665239197530864
634,10,0.0153636499402628,1.53636499402628
634,11,0.0114591049382716,1.14591049382716
634,12,0.0113485663082437,1.13485663082437
635,1,0.00931451612903226,0.931451612903226
635,2,0.0104410548941799,1.04410548941799
635,3,0.0126997461170848,1.26997461170848
635,4,0.0172476851851852,1.72476851851852
635,5,0.0140983422939068,1.40983422939068
635,6,0.0109417438271605,1.09417438271605
635,7,0.0155503285543608,1.55503285543608
635,8,0.0164325716845878,1.64325716845878
635,9,0.0130385802469136,1.30385802469136
635,10,0.0164489994026284,1.64489994026284
635,11,0.013837962962963,1.3837962962963
635,12,0.00810185185185185,0.810185185185185
636,1,0.0112197580645161,1.12197580645161
636,2,0.0110445601851852,1.10445601851852
636,3,0.0134901433691756,1.34901433691756
636,4,0.015133487654321,1.5133487654321
636,5,0.0163724611708483,1.63724611708483
636,6,0.0111566358024691,1.11566358024691
636,7,0.0163691009557945,1.63691009557945
636,8,0.0140546594982079,1.40546594982079
636,9,0.00909297839506173,0.909297839506173
636,10,0.0047151284348865,0.47151284348865
636,11,0.0134795524691358,1.34795524691358
636,12,0.00280689964157706,0.280689964157706
637,1,0.0105283004778973,1.05283004778973
637,2,0.00806960978835979,0.806960978835979
637,3,0.0099354091995221,0.99354091995221
637,4,0.0111693672839506,1.11693672839506
637,5,0.0148413231780167,1.48413231780167
637,6,0.0137569444444444,1.37569444444444
637,7,0.0153733572281959,1.53733572281959
637,8,0.0146464307048984,1.46464307048984
637,9,0.0200891203703704,2.00891203703704
637,10,0.0174212216248507,1.74212216248507
638,1,0.00144489247311828,0.144489247311828
638,2,0.000544808201058201,0.0544808201058201
638,3,0.0010849761051374,0.10849761051374
638,5,0.00109655017921147,0.109655017921147
638,6,0.00147492283950617,0.147492283950617
638,7,0.00066084229390681,0.066084229390681
638,8,0.00154308542413381,0.154308542413381
638,9,0.00153279320987654,0.153279320987654
638,10,0.0020773596176822,0.20773596176822
638,11,0.00136805555555556,0.136805555555556
639,1,0.00326986260454002,0.326986260454002
639,2,0.000216187169312169,0.0216187169312169
639,3,0.000978942652329749,0.0978942652329749
639,4,0.000520061728395062,0.0520061728395062
639,5,0.000149342891278375,0.0149342891278375
639,11,0.000253086419753086,0.0253086419753086
639,12,9.6326164874552e-05,0.0096326164874552
640,3,0.000421146953405018,0.0421146953405018
641,5,0.000471176821983274,0.0471176821983274
641,7,0.000644041218637993,0.0644041218637993
641,10,0.000213186977299881,0.0213186977299881
642,1,0.0032078853046595,0.32078853046595
642,2,0.00113673941798942,0.113673941798942
642,3,9.96863799283154e-05,0.00996863799283154
642,7,0.00138030167264038,0.138030167264038
642,9,0.000271990740740741,0.0271990740740741
642,10,0.00436043906810036,0.436043906810036
642,11,0.00363001543209877,0.363001543209877
642,12,0.00121975806451613,0.121975806451613
643,1,0.00130264336917563,0.130264336917563
643,2,0.000579117063492063,0.0579117063492063
643,3,0.00219160692951016,0.219160692951016
643,4,0.00319058641975309,0.319058641975309
643,6,0.00150655864197531,0.150655864197531
643,7,0.000757168458781362,0.0757168458781362
643,11,0.00019212962962963,0.019212962962963
644,1,0.00171669653524492,0.171669653524492
644,2,0.000109953703703704,0.0109953703703704
644,3,9.10991636798088e-05,0.00910991636798088
644,4,0.000214506172839506,0.0214506172839506
644,5,0.00370855734767025,0.370855734767025
644,6,0.00384606481481481,0.384606481481481
644,7,0.00386835424133811,0.386835424133811
644,8,0.000772476105137395,0.0772476105137395
644,9,0.00261689814814815,0.261689814814815
644,10,0.00151135005973716,0.151135005973716
644,11,0.00164891975308642,0.164891975308642
644,12,0.000762395459976105,0.0762395459976105
645,1,0.00177494026284349,0.177494026284349
645,2,0.00169022817460317,0.169022817460317
645,3,0.00291479988052569,0.291479988052569
645,4,0.00246952160493827,0.246952160493827
645,6,0.00450347222222222,0.450347222222222
645,7,0.000116860812425329,0.0116860812425329
645,8,0.00178950119474313,0.178950119474313
645,9,0.00170756172839506,0.170756172839506
645,10,0.00482900238948626,0.482900238948626
645,11,0.00203125,0.203125
645,12,0.000670549581839904,0.0670549581839904
646,3,0.00137918160095579,0.137918160095579
646,4,0.00106134259259259,0.106134259259259
646,5,0.00173275089605735,0.173275089605735
646,6,0.000896604938271605,0.0896604938271605
646,8,0.00435371863799283,0.435371863799283
646,9,0.00140663580246914,0.140663580246914
646,10,0.00230174731182796,0.230174731182796
646,11,0.000759645061728395,0.0759645061728395
646,12,0.00091360513739546,0.091360513739546
647,1,0.00166554659498208,0.166554659498208
647,2,0.00221230158730159,0.221230158730159
647,3,0.00241562126642772,0.241562126642772
647,4,0.0024116512345679,0.24116512345679
647,7,7.95250896057348e-05,0.00795250896057348
647,8,0.000783303464755078,0.0783303464755078
647,9,0.00353819444444444,0.353819444444444
647,10,0.00129890979689367,0.129890979689367
647,11,0.00183603395061728,0.183603395061728
648,1,0.00197468637992832,0.197468637992832
648,2,0.000361689814814815,0.0361689814814815
648,3,0.000775089605734767,0.0775089605734767
648,4,0.00175,0.175
648,5,0.00147662783751493,0.147662783751493
648,6,0.00384066358024691,0.384066358024691
648,7,0.00305816905615293,0.305816905615293
648,8,0.000685110513739546,0.0685110513739546
648,9,0.00392206790123457,0.392206790123457
648,10,0.00201500896057348,0.201500896057348
648,11,0.00255324074074074,0.255324074074074
648,12,0.000462589605734767,0.0462589605734767
649,1,0.00270422640382318,0.270422640382318
649,2,0.00206225198412698,0.206225198412698
649,3,0.000839680406212664,0.0839680406212664
649,4,0.00328935185185185,0.328935185185185
649,5,0.00365404719235364,0.365404719235364
649,6,0.000584490740740741,0.0584490740740741
649,7,0.00214792413381123,0.214792413381123
649,8,0.0022330495818399,0.22330495818399
649,9,0.00224498456790123,0.224498456790123
649,10,0.000976702508960573,0.0976702508960573
649,11,0.00193171296296296,0.193171296296296
649,12,0.00138067502986858,0.138067502986858
650,1,0.00245482377538829,0.245482377538829
650,2,0.00168981481481481,0.168981481481481
650,3,0.00066270908004779,0.066270908004779
650,4,0.00282253086419753,0.282253086419753
650,5,0.00120258363201912,0.120258363201912
650,7,0.0022147550776583,0.22147550776583
650,8,0.000571236559139785,0.0571236559139785
650,9,0.00146103395061728,0.146103395061728
650,10,0.00146766726403823,0.146766726403823
650,11,0.0012704475308642,0.12704475308642
651,1,0.00322095280764636,0.322095280764636
651,2,0.000880456349206349,0.0880456349206349
651,5,0.00205831839904421,0.205831839904421
651,6,0.00048070987654321,0.048070987654321
651,7,0.00485924432497013,0.485924432497013
651,8,0.0174130077658303,1.74130077658303
651,9,0.0182403549382716,1.82403549382716
651,10,0.0185196385902031,1.85196385902031
651,11,0.0137901234567901,1.37901234567901
651,12,0.00859431003584229,0.859431003584229
652,5,0.00279196535244922,0.279196535244922
652,6,0.016775462962963,1.6775462962963
652,7,0.0133523745519713,1.33523745519713
652,8,0.00112417861409797,0.112417861409797
652,9,0.0013016975308642,0.13016975308642
652,10,0.000512246117084827,0.0512246117084827
652,12,0.00830495818399044,0.830495818399044
653,2,5.45634920634921e-05,0.00545634920634921
653,4,2.5462962962963e-05,0.0025462962962963
653,5,0.00210162783751493,0.210162783751493
653,6,0.00187037037037037,0.187037037037037
653,7,0.00479540023894863,0.479540023894863
653,8,0.000632840501792115,0.0632840501792115
653,9,0.00274884259259259,0.274884259259259
